-0.013199999809265138,0.018014429092407226,0.0019999999999999996
-0.013199999809265138,0.018014429092407226,0.0027999999523162836
-0.013199999809265138,0.018014429092407226,0.0036000001430511472
-0.013199999809265138,0.018014429092407226,0.004400000095367432
-0.013199999809265138,0.018014429092407226,0.005200000286102295
-0.013199999809265138,0.018014429092407226,0.005999999999999999
-0.013786732673645018,0.018214429855346676,0.006800000190734862
-0.013786732673645018,0.018214429855346676,0.007599999904632567
-0.013786732673645018,0.018214429855346676,0.00840000057220459
-0.013786732673645018,0.018214429855346676,0.009199999809265134
-0.013786732673645018,0.018214429855346676,0.009999999999999998
-0.013786518096923828,0.018214429855346676,0.01080000019073486
-0.01372420310974121,0.01827628707885742,0.011351131439208979
-0.013199999809265138,0.018014429092407226,0.006800000190734862
-0.013199999809265138,0.018014429092407226,0.007599999904632567
-0.013199999809265138,0.018014429092407226,0.00840000057220459
-0.013199999809265138,0.018014429092407226,0.009199999809265134
-0.013199999809265138,0.018014429092407226,0.009999999999999998
-0.013199999809265138,0.018014429092407226,0.01080000019073486
-0.013199999809265138,0.01820721435546875,0.01143371486663818
-0.012472330304819035,0.017905302710021134,0.0003935085758956211
-0.01248648147268481,0.01790709929317952,0.001199463179046117
-0.012510042107465038,0.01791069102561727,0.0020150092382580573
-0.012493914017649968,0.017913741398248587,0.0028086089780215095
-0.012489870622495045,0.01791598386107151,0.0036222594289506012
-0.012468577521397992,0.01793832463432987,0.00441714098314197
-0.012475214334510147,0.017940895642865134,0.005225210961371073
-0.012454222108436113,0.017932981686631953,0.006022332794143287
-0.011774252276893589,0.017743271373495045,0.00041051328745191757
-0.011773183936117298,0.01775739178053996,0.0012201929594416042
-0.011786947800190338,0.017768765103269423,0.002025354986636504
-0.011767717805369705,0.017781284983885794,0.0028293134613584497
-0.011756062691401763,0.017795562561529595,0.0036344229253032385
-0.011743125245403524,0.017810478651131702,0.004441560821869907
-0.011721754860197024,0.017832009273842406,0.005241432535017368
-0.011716667004382132,0.017861826080376418,0.006051507361800229
-0.01102449494605483,0.017586942970543487,0.00040617095928635177
-0.01102523798377765,0.01759880940259675,0.0012275778617535673
-0.011024917299935415,0.017615006465377003,0.0020333653317867826
-0.01100769056999974,0.017630124902881992,0.002839014417999613
-0.011002347517444507,0.017657389834225882,0.0036508875931265325
-0.010982718828268876,0.017686342087919443,0.004461419996981053
-0.010963691450731162,0.017723124149542958,0.005268033464604405
-0.010941718077364637,0.017760720048152684,0.006067975793951228
-0.010263989422379122,0.0174323755735685,0.0004098484299255232
-0.010260811406386574,0.01744209535007587,0.0012261294873512534
-0.010253741089379943,0.017462754209857545,0.0020460207884678964
-0.010246017321932662,0.01748748328842453,0.0028609127693228105
-0.010230107342266481,0.017520609220598213,0.003671654643887278
-0.01020647080631431,0.017558667277992338,0.0044871298900792935
-0.010187960281798294,0.017607797873856086,0.0052940454834295965
-0.010161640897301065,0.017656903812764486,0.00609943160658536
-0.009489542637066533,0.017275559210225624,0.0004060467589903836
-0.009486412678623862,0.0172896177089641,0.0012325941414275665
-0.009478608377500246,0.01731362275702188,0.0020545616736656535
-0.009464947172433577,0.017341912270637444,0.002871712108872485
-0.009451388952425692,0.017385967337283776,0.0036905698654179555
-0.009428376455424919,0.017433373668789366,0.004505382101930937
-0.009403687524014647,0.017491245848938197,0.005317892141090263
-0.009374615947817636,0.017559348968087207,0.006126233141341842
-0.008707111589210469,0.017124344811441664,0.0004077052933902771
-0.00870405721430144,0.017138013968607802,0.0012328614426198312
-0.008694604490713716,0.01716547637659623,0.002064016181485235
-0.008679441331837864,0.017203918624308506,0.002886689348870071
-0.008662623723965113,0.017251118209302956,0.0037087457489534876
-0.008639328976310172,0.017313126481236087,0.004528705618782435
-0.008612297772529134,0.017383376790340035,0.005341663927119245
-0.008580313102580263,0.01745995679797243,0.006147370255979096
-0.007917877528518647,0.01697554839569754,0.0004062997804158563
-0.007914701144055002,0.016990274572888403,0.0012410198233276102
-0.007903057275248935,0.017022917359121387,0.002073574129555135
-0.007888448257385546,0.01707017365449,0.002904310849659441
-0.007866721864651498,0.017125769780353406,0.0037311547065155856
-0.007844111057744992,0.01719235610593037,0.004552043148944949
-0.007816053174961174,0.017275109770343574,0.005365126316089606
-0.007786099293990801,0.01735962987406067,0.00617045340450704
-0.007121310714280084,0.016823889553124527,0.0004054715277785686
-0.007117128470063978,0.016846298472137027,0.001246792217151584
-0.007108203231185032,0.016884398044609512,0.0020854932114669675
-0.007089719557378795,0.016932312154718868,0.002921111029653555
-0.0070663820762246945,0.01699412878575417,0.0037488059215496257
-0.007043034222729633,0.017075809214736035,0.0045704706737058455
-0.007014846947171911,0.01716708878285163,0.005387139962057742
-0.006982400644465855,0.017270457713196952,0.006197784458601798
-0.012458073094245872,0.0179651294346887,0.006829368340493847
-0.012438298992894769,0.017988438916132943,0.007622455688436752
-0.012427487550266134,0.017986036854883734,0.00841750839456649
-0.01242488518608698,0.01798311359340956,0.009215628077690219
-0.012411395649941436,0.017994024306768934,0.010008716410014147
-0.01240000057220459,0.018000000000000002,0.01080000019073486
-0.01240000057220459,0.018200000762939445,0.011440732955932622
-0.011693555252348851,0.017892530090857468,0.006851238629880886
-0.011669037512044103,0.017913798419961553,0.007646204199322972
-0.011653203541454871,0.01793445026792451,0.008441990009485138
-0.011643160826204101,0.01796364836783859,0.009234040459344043
-0.011623719009278324,0.017986132915383788,0.01002045621482404
-0.011600000381469728,0.018000000000000002,0.01080000019073486
-0.011600000381469728,0.018200000762939445,0.011440732955932622
-0.010918805744632276,0.017800412352170607,0.006865141036359515
-0.010880927174794225,0.017839248559237398,0.0076565348370239905
-0.010870077996975088,0.01789011898205762,0.008455814802704109
-0.010850206597865914,0.017929827253866056,0.009247717170122476
-0.010830038827054318,0.017973541320601253,0.010030566080091825
-0.01080000019073486,0.018000000000000002,0.01080000019073486
-0.01080000019073486,0.018200000762939445,0.011440732955932622
-0.010135720169228863,0.01771337087730856,0.00689886739904312
-0.010104832740984322,0.017773670427435946,0.007694263433766166
-0.010081777303543813,0.01783842167796314,0.008483626225743647
-0.010053375183113288,0.01789780627700732,0.009265128182020988
-0.010037397586230583,0.017953847619667545,0.01004545017387139
-0.009999999999999998,0.018000000000000002,0.01080000019073486
-0.009999999999999998,0.018200000762939445,0.011440732955932622
-0.009347170194529828,0.01762977747706591,0.0069309014975385405
-0.00931515852691744,0.017700252386820586,0.007723034593217313
-0.00928716807070943,0.017780952397437055,0.008505918669720471
-0.009259434993937004,0.017858130645318642,0.009285232754916162
-0.009236232308540877,0.017939922739571488,0.010056931476966145
-0.009199999809265134,0.018000000000000002,0.01080000019073486
-0.009199999809265134,0.018200000762939445,0.011440732955932622
-0.00855366211047511,0.017543737115615562,0.006946361891976073
-0.008520798888372611,0.01763118185473975,0.0077454221499448726
-0.00849537461785017,0.017724146508235807,0.00853448922958323
-0.008462273040162843,0.017812790156480036,0.009313108947298922
-0.008431691910568483,0.017929307378169373,0.010063126062274984
-0.00840000057220459,0.018000000000000002,0.01080000019073486
-0.00840000057220459,0.018200000762939445,0.011440732955932622
-0.007752961236685098,0.017457412385745386,0.006968800176459231
-0.007726077471814079,0.0175593526845008,0.007760706193257604
-0.007693703635993592,0.01766930427107901,0.008547987516618803
-0.007661306055463789,0.01778175480608345,0.009324764699392973
-0.007634205154859745,0.01791600785995495,0.010078491108311367
-0.007599999904632567,0.018000000000000002,0.01080000019073486
-0.007599999904632567,0.018200000762939445,0.011440732955932622
-0.006949322475611147,0.017377652861988398,0.006999484597818251
-0.00692596291095716,0.017499029717050668,0.007792265632423721
-0.006891625433771116,0.017620998854576315,0.008580269456183932
-0.006858354606157052,0.017746433276409138,0.009354046698642987
-0.00683325843418687,0.017906330565758875,0.01009059671744591
-0.006800000190734862,0.018000000000000002,0.01080000019073486
-0.006800000190734862,0.018200000762939445,0.011440732955932622
-0.006318248721413018,0.016683326188161957,0.0004103808746102453
-0.006312905327847938,0.016700899250447928,0.001252822681270082
-0.006302835066812565,0.016738840071998887,0.0020909605325962074
-0.006283998840181959,0.016799941796195872,0.002935271132753221
-0.006264352302888579,0.01687480285819811,0.0037642807029476233
-0.006235039343487958,0.016966243445461694,0.004594045424163872
-0.006207072014130398,0.017071386283119588,0.005410048920258014
-0.006173932128540744,0.01718380378548201,0.0062205634997577865
-0.005510729536599562,0.016543109306788324,0.00040574824361689737
-0.005504615668293323,0.016567281813855743,0.0012608303234930823
-0.00549369664174912,0.016609771717279558,0.0021022594115270377
-0.005474176741739409,0.01667482540422501,0.0029464535804711966
-0.005451705054174469,0.01676392985649289,0.003785567498688595
-0.005424020151721589,0.016863487380133824,0.004615630346985651
-0.005394770955477634,0.016976339517685783,0.005432393875281937
-0.005365883545676395,0.017101498716936735,0.006240918744775588
-0.004693665715337687,0.016409188187316247,0.000409783458444888
-0.004687043606496801,0.01643618380628723,0.0012663125053549908
-0.004673723933160194,0.016488144801564894,0.002115829057032439
-0.004654451879621741,0.01655515409908826,0.0029665630241868385
-0.004632626439197559,0.016656413008560494,0.003804662976235154
-0.004606900283170201,0.01676464289223033,0.004633695492160485
-0.004579997291517412,0.01688984041016057,0.005455120880947425
-0.004551609516950167,0.017025721951214094,0.006262553296427352
-0.0038608652124556744,0.0162876312364965,0.00041367405562131083
-0.0038523783890491033,0.01631407225787845,0.0012759113565425544
-0.0038450143103693876,0.016369410142095454,0.002126288341298543
-0.0038254941707582682,0.016448448532103893,0.0029854999242770815
-0.003804189793850038,0.016558716634332216,0.0038240157909267803
-0.003779756030866546,0.016675450283767764,0.00465380818322575
-0.003753300991751514,0.016816929530506845,0.005475674107615144
-0.0037301300980514688,0.016961835214978672,0.0062847150598584695
-0.0030161581535179645,0.01617491416589035,0.00041698236066573105
-0.0030159091580288008,0.01620194429276308,0.001279147158963882
-0.0030024324756892616,0.016272717420891168,0.00213228092197303
-0.002987946490769348,0.016360017180674483,0.003000211428773621
-0.002966151204921367,0.01647609473764777,0.00384361821162014
-0.002946483626500908,0.016604802075589547,0.004673168079782754
-0.0029222936482912213,0.016747373545458865,0.005493709987170545
-0.002907239988177064,0.016903651739027,0.006298697632013225
-0.0021691670816842384,0.016083847869193042,0.0004228799279872763
-0.002162465553547851,0.01611710356400042,0.0012871909857388765
-0.002156628633748524,0.01618501597336026,0.00214685185598769
-0.002143261776798724,0.016274116834001272,0.0030123841819057005
-0.002129176812891233,0.01640723592037497,0.003851251215056012
-0.0021121164069596832,0.016544795503961814,0.004687816668132757
-0.00209107801740029,0.016692745498517816,0.005504932693103284
-0.002080742234998926,0.01686463773302047,0.00630810044801467
-0.0013030631133652117,0.016018604681298416,0.0004127526059691989
-0.0013027828622138157,0.016050989376673968,0.001291674557146805
-0.0012934891163951209,0.016132415665484706,0.0021565602172292217
-0.001284550200985937,0.016232049896209605,0.003020784823377514
-0.0012799998232862703,0.016361416412885608,0.00386862142013697
-0.0012609852443463438,0.016503108031127468,0.004697476899040886
-0.0012553297897993942,0.0166624450931884,0.005512629664860156
-0.0012439724528868809,0.0168367265286449,0.006318746544373692
-0.0004286108967410364,0.01598266439227408,0.0004080731746930879
-0.0004266184134392939,0.016018259193688943,0.0012966162404223905
-0.00042652593621439537,0.016092106434605673,0.0021650460479057066
-0.0004245867640469181,0.016199022210143042,0.0030214263270177217
-0.00041836442032038587,0.016330023615869764,0.0038694342534836
-0.00041351527367983746,0.01647810457976851,0.004699954313170061
